angle1; angle2; absoluteError; relativeError
0,0942477796076938;0,141371669411541;0;NaN
0,0942477796076938;0,15707963267949;4,44089209850063E-16;1
0,0942477796076938;0,172787595947439;0;NaN
0,0942477796076938;0,188495559215388;0;NaN
0,0942477796076938;0,204203522483337;8,88178419700125E-16;1
0,0942477796076938;0,219911485751286;4,44089209850063E-16;1
0,0942477796076938;0,235619449019235;4,44089209850063E-16;1
0,0942477796076938;0,251327412287183;0;NaN
0,0942477796076938;0,267035375555132;0;NaN
0,0942477796076938;0,282743338823081;4,44089209850063E-16;1
0,0942477796076938;0,29845130209103;0;NaN
0,0942477796076938;0,314159265358979;0;NaN
0,0942477796076938;0,329867228626928;4,44089209850063E-16;1
0,0942477796076938;0,345575191894877;0;NaN
0,0942477796076938;0,361283155162826;0;NaN
0,0942477796076938;0,376991118430775;2,22044604925031E-16;1
0,0942477796076938;0,392699081698724;4,44089209850063E-16;1
0,0942477796076938;0,408407044966673;4,44089209850063E-16;1
0,0942477796076938;0,424115008234622;0;NaN
0,0942477796076938;0,439822971502571;4,44089209850063E-16;1
0,0942477796076938;0,45553093477052;0;NaN
0,0942477796076938;0,471238898038469;2,22044604925031E-16;1
0,0942477796076938;0,486946861306418;2,22044604925031E-16;1
0,0942477796076938;0,502654824574367;2,22044604925031E-16;1
0,0942477796076938;0,518362787842316;0;NaN
0,0942477796076938;0,534070751110265;0;NaN
0,0942477796076938;0,549778714378214;0;NaN
0,0942477796076938;0,565486677646163;0;NaN
0,0942477796076938;0,581194640914112;0;NaN
0,0942477796076938;0,596902604182061;0;NaN
0,0942477796076938;0,61261056745001;2,22044604925031E-16;1
0,0942477796076938;0,628318530717959;0;NaN
0,0942477796076938;0,644026493985908;0;NaN
0,0942477796076938;0,659734457253857;2,22044604925031E-16;1
0,0942477796076938;0,675442420521806;0;NaN
0,0942477796076938;0,691150383789755;1,11022302462516E-16;1
0,0942477796076938;0,706858347057704;0;NaN
0,0942477796076938;0,722566310325652;1,11022302462516E-16;1
0,0942477796076938;0,738274273593601;2,22044604925031E-16;1
0,0942477796076938;0,75398223686155;1,11022302462516E-16;1
0,0942477796076938;0,769690200129499;1,11022302462516E-16;1
0,0942477796076938;0,785398163397448;0;NaN
0,0942477796076938;0,801106126665397;1,11022302462516E-16;1
0,0942477796076938;0,816814089933346;2,22044604925031E-16;1
0,0942477796076938;0,832522053201295;1,11022302462516E-16;1
0,0942477796076938;0,848230016469244;1,11022302462516E-16;1
0,0942477796076938;0,863937979737193;0;NaN
0,0942477796076938;0,879645943005142;1,11022302462516E-16;1
0,0942477796076938;0,895353906273091;0;NaN
0,0942477796076938;0,91106186954104;1,11022302462516E-16;1
0,0942477796076938;0,926769832808989;2,22044604925031E-16;1
0,0942477796076938;0,942477796076938;1,11022302462516E-16;1
0,0942477796076938;0,958185759344887;1,11022302462516E-16;1
0,0942477796076938;0,973893722612836;1,11022302462516E-16;1
0,0942477796076938;0,989601685880785;0;NaN
0,0942477796076938;1,00530964914873;2,22044604925031E-16;1
0,0942477796076938;1,02101761241668;1,11022302462516E-16;1
0,0942477796076938;1,03672557568463;1,11022302462516E-16;1
0,0942477796076938;1,05243353895258;2,22044604925031E-16;1
0,0942477796076938;1,06814150222053;1,66533453693773E-16;1
0,0942477796076938;1,08384946548848;5,55111512312578E-17;1
0,0942477796076938;1,09955742875643;5,55111512312578E-17;1
0,0942477796076938;1,11526539202438;1,66533453693773E-16;1
0,0942477796076938;1,13097335529233;1,11022302462516E-16;1
0,0942477796076938;1,14668131856027;1,11022302462516E-16;1
0,0942477796076938;1,16238928182822;5,55111512312578E-17;1
0,0942477796076938;1,17809724509617;1,11022302462516E-16;1
0,0942477796076938;1,19380520836412;1,11022302462516E-16;1
0,0942477796076938;1,20951317163207;5,55111512312578E-17;1
0,0942477796076938;1,22522113490002;1,66533453693773E-16;1
0,0942477796076938;1,24092909816797;5,55111512312578E-17;1
0,0942477796076938;1,25663706143592;8,32667268468867E-17;1
0,0942477796076938;1,27234502470387;8,32667268468867E-17;1
0,0942477796076938;1,28805298797182;8,32667268468867E-17;1
0,0942477796076938;1,30376095123976;5,55111512312578E-17;1
0,0942477796076938;1,31946891450771;5,55111512312578E-17;1
0,0942477796076938;1,33517687777566;5,55111512312578E-17;1
0,0942477796076938;1,35088484104361;5,55111512312578E-17;1
0,0942477796076938;1,36659280431156;1,52655665885959E-16;1
0,0942477796076938;1,38230076757951;1,38777878078145E-16;1
0,0942477796076938;1,39800873084746;9,71445146547012E-17;1
0,0942477796076938;1,41371669411541;9,71445146547012E-17;1
0,0942477796076938;1,42942465738336;8,32667268468867E-17;1
0,0942477796076938;1,4451326206513;7,63278329429795E-17;1
0,0942477796076938;1,46084058391925;9,71445146547012E-17;1
0,0942477796076938;1,4765485471872;9,2435575166759E-17;1
0,0942477796076938;1,49225651045515;9,71445146547012E-17;1
0,0942477796076938;1,5079644737231;9,71445146547012E-17;1
0,0942477796076938;1,52367243699105;1,11022302462516E-16;1
0,0942477796076938;1,539380400259;1,11022302462516E-16;1
0,0942477796076938;1,55508836352695;9,71445146547012E-17;1
0,109955742875643;0,015707963267949;1,77635683940025E-15;1
0,109955742875643;0,0314159265358979;8,88178419700125E-16;1
0,109955742875643;0,0471238898038469;8,88178419700125E-16;1
0,109955742875643;0,0628318530717959;8,88178419700125E-16;1
0,109955742875643;0,0785398163397448;8,88178419700125E-16;1
0,109955742875643;0,0942477796076938;8,88178419700125E-16;1
0,109955742875643;0,109955742875643;0;NaN
0,109955742875643;0,125663706143592;0;NaN
0,109955742875643;0,141371669411541;4,44089209850063E-16;1
0,109955742875643;0,15707963267949;4,44089209850063E-16;1
0,109955742875643;0,172787595947439;0;NaN
0,109955742875643;0,188495559215388;0;NaN
0,109955742875643;0,204203522483337;8,88178419700125E-16;1
0,109955742875643;0,219911485751286;8,88178419700125E-16;1
0,109955742875643;0,235619449019235;0;NaN
0,109955742875643;0,251327412287183;4,44089209850063E-16;1
0,109955742875643;0,267035375555132;4,44089209850063E-16;1
0,109955742875643;0,282743338823081;4,44089209850063E-16;1
0,109955742875643;0,29845130209103;4,44089209850063E-16;1
0,109955742875643;0,314159265358979;4,44089209850063E-16;1
0,109955742875643;0,329867228626928;4,44089209850063E-16;1
0,109955742875643;0,345575191894877;4,44089209850063E-16;1
0,109955742875643;0,361283155162826;2,22044604925031E-16;1
0,109955742875643;0,376991118430775;4,44089209850063E-16;1
0,109955742875643;0,392699081698724;2,22044604925031E-16;1
0,109955742875643;0,408407044966673;0;NaN
0,109955742875643;0,424115008234622;0;NaN
0,109955742875643;0,439822971502571;0;NaN
0,109955742875643;0,45553093477052;2,22044604925031E-16;1
0,109955742875643;0,471238898038469;2,22044604925031E-16;1
0,109955742875643;0,486946861306418;6,66133814775094E-16;1
0,109955742875643;0,502654824574367;0;NaN
0,109955742875643;0,518362787842316;0;NaN
0,109955742875643;0,534070751110265;2,22044604925031E-16;1
0,109955742875643;0,549778714378214;2,22044604925031E-16;1
0,109955742875643;0,565486677646163;0;NaN
0,109955742875643;0,581194640914112;2,22044604925031E-16;1
0,109955742875643;0,596902604182061;2,22044604925031E-16;1
0,109955742875643;0,61261056745001;0;NaN
0,109955742875643;0,628318530717959;0;NaN
0,109955742875643;0,644026493985908;0;NaN
0,109955742875643;0,659734457253857;2,22044604925031E-16;1
0,109955742875643;0,675442420521806;0;NaN
0,109955742875643;0,691150383789755;0;NaN
0,109955742875643;0,706858347057704;0;NaN
0,109955742875643;0,722566310325652;0;NaN
0,109955742875643;0,738274273593601;2,22044604925031E-16;1
0,109955742875643;0,75398223686155;0;NaN
0,109955742875643;0,769690200129499;1,11022302462516E-16;1
0,109955742875643;0,785398163397448;0;NaN
0,109955742875643;0,801106126665397;1,11022302462516E-16;1
0,109955742875643;0,816814089933346;1,11022302462516E-16;1
0,109955742875643;0,832522053201295;0;NaN
0,109955742875643;0,848230016469244;0;NaN
0,109955742875643;0,863937979737193;1,11022302462516E-16;1
0,109955742875643;0,879645943005142;0;NaN
0,109955742875643;0,895353906273091;0;NaN
0,109955742875643;0,91106186954104;3,33066907387547E-16;1
0,109955742875643;0,926769832808989;0;NaN
0,109955742875643;0,942477796076938;0;NaN
0,109955742875643;0,958185759344887;1,11022302462516E-16;1
0,109955742875643;0,973893722612836;0;NaN
0,109955742875643;0,989601685880785;1,11022302462516E-16;1
0,109955742875643;1,00530964914873;0;NaN
0,109955742875643;1,02101761241668;1,11022302462516E-16;1
0,109955742875643;1,03672557568463;5,55111512312578E-17;1
0,109955742875643;1,05243353895258;1,11022302462516E-16;1
0,109955742875643;1,06814150222053;5,55111512312578E-17;1
0,109955742875643;1,08384946548848;0;NaN
0,109955742875643;1,09955742875643;0;NaN
0,109955742875643;1,11526539202438;0;NaN
0,109955742875643;1,13097335529233;5,55111512312578E-17;1
0,109955742875643;1,14668131856027;1,11022302462516E-16;1
0,109955742875643;1,16238928182822;5,55111512312578E-17;1
0,109955742875643;1,17809724509617;5,55111512312578E-17;1
0,109955742875643;1,19380520836412;0;NaN
0,109955742875643;1,20951317163207;5,55111512312578E-17;1
0,109955742875643;1,22522113490002;5,55111512312578E-17;1
0,109955742875643;1,24092909816797;2,77555756156289E-17;1
0,109955742875643;1,25663706143592;5,55111512312578E-17;1
0,109955742875643;1,27234502470387;5,55111512312578E-17;1
0,109955742875643;1,28805298797182;0;NaN
0,109955742875643;1,30376095123976;8,32667268468867E-17;1
0,109955742875643;1,31946891450771;2,77555756156289E-17;1
0,109955742875643;1,33517687777566;5,55111512312578E-17;1
0,109955742875643;1,35088484104361;2,77555756156289E-17;1
0,109955742875643;1,36659280431156;2,77555756156289E-17;1
0,109955742875643;1,38230076757951;0;NaN
0,109955742875643;1,39800873084746;2,77555756156289E-17;1
0,109955742875643;1,41371669411541;6,93889390390723E-18;1
0,109955742875643;1,42942465738336;2,77555756156289E-17;1
0,109955742875643;1,4451326206513;3,46944695195361E-17;1
0,109955742875643;1,46084058391925;2,76110801382696E-17;1
0,109955742875643;1,4765485471872;3,81639164714898E-17;1
0,109955742875643;1,49225651045515;2,77555756156289E-17;1
0,109955742875643;1,5079644737231;1,38777878078145E-17;1
0,109955742875643;1,52367243699105;1,38777878078145E-17;1
0,109955742875643;1,539380400259;1,38777878078145E-17;1
0,109955742875643;1,55508836352695;2,77555756156289E-17;1
0,125663706143592;0,015707963267949;0;NaN
0,125663706143592;0,0314159265358979;8,88178419700125E-16;1
0,125663706143592;0,0471238898038469;8,88178419700125E-16;1
0,125663706143592;0,0628318530717959;0;NaN
0,125663706143592;0,0785398163397448;8,88178419700125E-16;1
0,125663706143592;0,0942477796076938;8,88178419700125E-16;1
0,125663706143592;0,109955742875643;0;NaN
0,125663706143592;0,125663706143592;8,88178419700125E-16;1
0,125663706143592;0,141371669411541;8,88178419700125E-16;1
0,125663706143592;0,15707963267949;8,88178419700125E-16;1
0,125663706143592;0,172787595947439;4,44089209850063E-16;1
0,125663706143592;0,188495559215388;8,88178419700125E-16;1
0,125663706143592;0,204203522483337;4,44089209850063E-16;1
0,125663706143592;0,219911485751286;4,44089209850063E-16;1
0,125663706143592;0,235619449019235;4,44089209850063E-16;1
0,125663706143592;0,251327412287183;4,44089209850063E-16;1
0,125663706143592;0,267035375555132;0;NaN
0,125663706143592;0,282743338823081;4,44089209850063E-16;1
0,125663706143592;0,29845130209103;0;NaN
0,125663706143592;0,314159265358979;0;NaN
0,125663706143592;0,329867228626928;0;NaN
0,125663706143592;0,345575191894877;2,22044604925031E-16;1
0,125663706143592;0,361283155162826;2,22044604925031E-16;1
0,125663706143592;0,376991118430775;0;NaN
0,125663706143592;0,392699081698724;0;NaN
0,125663706143592;0,408407044966673;0;NaN
0,125663706143592;0,424115008234622;0;NaN
0,125663706143592;0,439822971502571;2,22044604925031E-16;1
0,125663706143592;0,45553093477052;4,44089209850063E-16;1
0,125663706143592;0,471238898038469;0;NaN
0,125663706143592;0,486946861306418;4,44089209850063E-16;1
0,125663706143592;0,502654824574367;2,22044604925031E-16;1
0,125663706143592;0,518362787842316;2,22044604925031E-16;1
0,125663706143592;0,534070751110265;2,22044604925031E-16;1
0,125663706143592;0,549778714378214;2,22044604925031E-16;1
0,125663706143592;0,565486677646163;0;NaN
0,125663706143592;0,581194640914112;0;NaN
0,125663706143592;0,596902604182061;0;NaN
0,125663706143592;0,61261056745001;2,22044604925031E-16;1
0,125663706143592;0,628318530717959;2,22044604925031E-16;1
0,125663706143592;0,644026493985908;0;NaN
0,125663706143592;0,659734457253857;2,22044604925031E-16;1
0,125663706143592;0,675442420521806;0;NaN
0,125663706143592;0,691150383789755;3,33066907387547E-16;1
0,125663706143592;0,706858347057704;1,11022302462516E-16;1
0,125663706143592;0,722566310325652;0;NaN
0,125663706143592;0,738274273593601;1,11022302462516E-16;1
0,125663706143592;0,75398223686155;1,11022302462516E-16;1
0,125663706143592;0,769690200129499;2,22044604925031E-16;1
0,125663706143592;0,785398163397448;0;NaN
0,125663706143592;0,801106126665397;2,22044604925031E-16;1
0,125663706143592;0,816814089933346;1,11022302462516E-16;1
0,125663706143592;0,832522053201295;1,11022302462516E-16;1
0,125663706143592;0,848230016469244;1,11022302462516E-16;1
0,125663706143592;0,863937979737193;1,11022302462516E-16;1
0,125663706143592;0,879645943005142;0;NaN
0,125663706143592;0,895353906273091;2,22044604925031E-16;1
0,125663706143592;0,91106186954104;0;NaN
0,125663706143592;0,926769832808989;0;NaN
0,125663706143592;0,942477796076938;2,22044604925031E-16;1
0,125663706143592;0,958185759344887;1,11022302462516E-16;1
0,125663706143592;0,973893722612836;1,11022302462516E-16;1
0,125663706143592;0,989601685880785;5,55111512312578E-17;1
0,125663706143592;1,00530964914873;0;NaN
0,125663706143592;1,02101761241668;0;NaN
0,125663706143592;1,03672557568463;1,11022302462516E-16;1
0,125663706143592;1,05243353895258;1,66533453693773E-16;1
0,125663706143592;1,06814150222053;0;NaN
0,125663706143592;1,08384946548848;0;NaN
0,125663706143592;1,09955742875643;0;NaN
0,125663706143592;1,11526539202438;1,11022302462516E-16;1
0,125663706143592;1,13097335529233;5,55111512312578E-17;1
0,125663706143592;1,14668131856027;5,55111512312578E-17;1
0,125663706143592;1,16238928182822;0;NaN
0,125663706143592;1,17809724509617;1,11022302462516E-16;1
0,125663706143592;1,19380520836412;5,55111512312578E-17;1
0,125663706143592;1,20951317163207;0;NaN
0,125663706143592;1,22522113490002;1,11022302462516E-16;1
0,125663706143592;1,24092909816797;2,77555756156289E-17;1
0,125663706143592;1,25663706143592;5,55111512312578E-17;1
0,125663706143592;1,27234502470387;5,55111512312578E-17;1
0,125663706143592;1,28805298797182;2,77555756156289E-17;1
0,125663706143592;1,30376095123976;0;NaN
0,125663706143592;1,31946891450771;5,55111512312578E-17;1
0,125663706143592;1,33517687777566;4,16333634234434E-17;1
0,125663706143592;1,35088484104361;4,16333634234434E-17;1
0,125663706143592;1,36659280431156;9,71445146547012E-17;1
0,125663706143592;1,38230076757951;6,93889390390723E-17;1
0,125663706143592;1,39800873084746;4,85722573273506E-17;1
0,125663706143592;1,41371669411541;6,93889390390723E-17;1
0,125663706143592;1,42942465738336;5,89805981832114E-17;1
0,125663706143592;1,4451326206513;3,36201938189335E-17;1
0,125663706143592;1,46084058391925;3,81639164714898E-17;1
0,125663706143592;1,4765485471872;4,85722573273506E-17;1
0,125663706143592;1,49225651045515;4,16333634234434E-17;1
0,125663706143592;1,5079644737231;5,55111512312578E-17;1
0,125663706143592;1,52367243699105;6,93889390390723E-17;1
0,125663706143592;1,539380400259;6,93889390390723E-17;1
0,125663706143592;1,55508836352695;6,93889390390723E-17;1
0,141371669411541;0,015707963267949;1,77635683940025E-15;1
0,141371669411541;0,0314159265358979;8,88178419700125E-16;1
0,141371669411541;0,0471238898038469;8,88178419700125E-16;1
0,141371669411541;0,0628318530717959;8,88178419700125E-16;1
0,141371669411541;0,0785398163397448;8,88178419700125E-16;1
0,141371669411541;0,0942477796076938;0;NaN
0,141371669411541;0,109955742875643;4,44089209850063E-16;1
0,141371669411541;0,125663706143592;8,88178419700125E-16;1
0,141371669411541;0,141371669411541;0;NaN
0,141371669411541;0,15707963267949;4,44089209850063E-16;1
0,141371669411541;0,172787595947439;4,44089209850063E-16;1
0,141371669411541;0,188495559215388;4,44089209850063E-16;1
0,141371669411541;0,204203522483337;4,44089209850063E-16;1
0,141371669411541;0,219911485751286;0;NaN
0,141371669411541;0,235619449019235;4,44089209850063E-16;1
0,141371669411541;0,251327412287183;0;NaN
0,141371669411541;0,267035375555132;4,44089209850063E-16;1
0,141371669411541;0,282743338823081;0;NaN
0,141371669411541;0,29845130209103;0;NaN
0,141371669411541;0,314159265358979;4,44089209850063E-16;1
0,141371669411541;0,329867228626928;4,44089209850063E-16;1
0,141371669411541;0,345575191894877;2,22044604925031E-16;1
0,141371669411541;0,361283155162826;2,22044604925031E-16;1
0,141371669411541;0,376991118430775;0;NaN
0,141371669411541;0,392699081698724;0;NaN
0,141371669411541;0,408407044966673;2,22044604925031E-16;1
0,141371669411541;0,424115008234622;2,22044604925031E-16;1
0,141371669411541;0,439822971502571;0;NaN
0,141371669411541;0,45553093477052;2,22044604925031E-16;1
0,141371669411541;0,471238898038469;0;NaN
0,141371669411541;0,486946861306418;0;NaN
0,141371669411541;0,502654824574367;2,22044604925031E-16;1
0,141371669411541;0,518362787842316;2,22044604925031E-16;1
0,141371669411541;0,534070751110265;0;NaN
0,141371669411541;0,549778714378214;2,22044604925031E-16;1
0,141371669411541;0,565486677646163;2,22044604925031E-16;1
0,141371669411541;0,581194640914112;2,22044604925031E-16;1
0,141371669411541;0,596902604182061;2,22044604925031E-16;1
0,141371669411541;0,61261056745001;2,22044604925031E-16;1
0,141371669411541;0,628318530717959;0;NaN
0,141371669411541;0,644026493985908;2,22044604925031E-16;1
